Year,Country,Export_Control_Level,Sanctions_Index,Trade_Tension_Level,Military_Tech_Influence,Semiconductor_Security_Risk
2032,Spain,6.717785734284186,5.541884251637656,8.78312582456768,3.8588731521471304,6.481557751682792
2032,Sweden,3.2102932644258613,2.639730843117129,4.288736213904916,1.3302747770891088,3.1681906651458904
2032,Switzerland,1.9531723456206223,2.0299459890974387,1.5025563072106167,2.1482040727811706,1.8328331911332216
2032,Poland,2.0824585478389066,2.387104989300014,1.3975223884780716,2.1686143934889937,1.7360419993946488
2032,Austria,2.8022922128668046,2.7777344562779125,1.9261840590923986,3.410514101918907,2.655202690937424
2032,Belgium,6.579062558010775,7.137163475635013,7.079013062869123,2.8165925604933615,5.550961516772085
2032,Finland,5.305464346478992,4.950915260821117,5.2624435999307035,2.513625617734737,4.3422470054784394
2032,Denmark,3.874838117028785,3.7912478621396244,3.7103328106082514,3.4091470760236313,3.4798518093560693
2032,Norway,8.608555249285047,7.788648942323497,7.515645226134671,1.0414780032869984,5.237614687186052
2032,Czech Republic,8.945836323738234,8.514921827501311,8.262344320949907,1.1851131157744073,6.51261420267341
2032,Hungary,3.2971781434574576,3.327377409633729,9.57806044628344,3.1455348554585485,5.2994780378458595
2032,Romania,1.2491758719308632,1.4870101159004718,1.5685423228875828,2.236732335280016,1.5780581537066436
2032,Indonesia,7.482658998367815,6.785225310014721,8.939728722861444,2.713372401657004,6.053772505118432
2032,UAE,8.402968540516916,7.974502626972551,1.7811949271446161,2.1396878491511355,4.220446202639912
2032,Saudi Arabia,2.6038881858980543,2.658096765701741,5.275061575607497,3.6726420157945356,3.8710557114219233
2032,South Africa,2.187308450564153,2.5583964203887484,1.9120116451628126,3.9390058225470677,2.5010081894522536
2032,Argentina,7.762187194561834,8.795849311419913,3.2564356887086143,1.2898223958501591,4.0512187966313
2032,Chile,6.3646334618679425,7.272807165385761,8.672515918657801,1.5528835873481701,6.046645197265346
2033,USA,6.74697273858158,7.796782929933069,9.928956641509544,3.8826666099723406,6.736665503632409
2033,Taiwan,9.864898320202434,10.0,1.1488429085079064,3.527518420957122,4.6167655410175215
2033,China,10.0,10.0,7.97218811077993,5.021904752630813,8.09507151216961
2033,South Korea,9.058230264338878,8.992326479609442,5.907339291060898,3.638493002498821,5.98805317209424
2033,Japan,6.133080459053388,5.747630986857758,8.940477089098612,3.3806068184557496,6.169067993881142
2033,Netherlands,2.419899434619874,2.639360503002799,1.3653241095184718,1.78562522257972,1.9742080892329144
2033,Germany,2.7003567074592563,2.261245522910831,6.110707498016097,3.207303391305121,4.219010233440179
2033,Israel,9.248914478162083,7.792919564485879,6.052238128436222,8.449886846476058,7.622332613094969
2033,Malaysia,9.096340831747955,7.75913709676723,9.800511168902652,1.2488789650956775,7.249244360074351
2033,Singapore,9.089885728964658,10.0,6.266779563363158,3.791564631420533,6.453450783719002
2033,India,7.178753660416063,6.2443646377152975,6.522154735869328,2.308707441287398,5.530131508750593
2033,UK,6.492420075116477,7.55655150443906,2.9358804011770783,3.352205019160359,3.8924798051832092
2033,France,4.096705162001872,3.916138840474152,9.959843181246494,2.990289967395383,5.228467099834325
2033,Italy,3.798316008839382,3.81432889177148,8.93848468411058,3.4753367335585095,4.871919655006395
2033,Vietnam,6.995267240381771,8.00475872569349,3.6993545125389344,3.8321397975104174,5.02395356907802
2033,Mexico,2.3147091969171347,2.281836047502656,5.2129656164702585,3.490895166474919,3.6439260391638233
2033,Philippines,3.993713781135739,4.228675511399968,6.502164109544059,3.4298438142466408,5.0136695856572855
2033,Thailand,9.009611762127614,9.09711145052116,6.64051682819552,3.4036635153105834,6.1058380322775765
2033,Canada,7.821379287621559,6.643951574538358,5.554926364906849,3.2586003799628807,5.709620906332073
2033,Ireland,1.7418151696254243,1.732405685637809,5.053318085968451,2.960536296803986,3.3679746001665443
2033,Brazil,2.71473593816386,3.0340680987694384,1.3032907121473836,3.9447840467093975,2.888210895410173
2033,Australia,5.5071970126062615,6.455703543264614,5.760395755031649,2.632438996807199,4.427312940682423
2033,Spain,7.0983174986047315,7.907526825951601,5.294784481880785,3.34992032146409,5.705227964834537
2033,Sweden,2.2403829536644424,2.4965581317028103,5.691969326524148,2.3045242755631565,3.49888518223432
2033,Switzerland,8.35328552337491,8.046825707080217,5.2602985074453565,1.5416708713104978,5.379660717507382
2033,Poland,8.162010563844463,7.813708036828767,7.688354027256379,2.7495719605090403,5.733724051568298
2033,Austria,3.8756695296149255,3.168033110313813,4.919742642288742,1.3107628660907986,3.5908752457624256
2033,Belgium,9.740835182315355,8.20856535270935,3.89791147732941,3.8061770316414902,6.2968167852119885
2033,Finland,6.891927239083717,5.823872209219386,4.047316055792143,3.8184800054952293,5.3328317435986525
2033,Denmark,7.688819149357384,6.580892395024426,9.40497669900528,1.3277495684129421,5.7623090148414295
2033,Norway,2.9394311535649793,3.4352954508865596,8.444522101965514,1.646771037872365,4.311167132920666
2033,Czech Republic,5.090363717384632,5.8098301021576555,2.6008298998275543,2.5674784971636737,3.4648587720143027
2033,Hungary,3.3258516935622757,3.7150294153619225,6.0324267958184805,1.9147945510029674,3.467067560731036
2033,Romania,6.256361532410805,5.510763524972411,6.722475298593014,1.744913958304254,4.5673750975074645
2033,Indonesia,9.29243332760764,7.473488244179921,2.9171080359075856,3.5204584495808167,5.561317804111683
2033,UAE,5.108814753909757,5.005855180928149,8.174461176587398,1.6735434425894928,4.911873882206668
2033,Saudi Arabia,5.381868650508588,4.549464741996812,1.0810307222921005,3.6242952964635196,3.2900565122012937
2033,South Africa,3.983204548127125,3.4328366776077064,8.995208861604926,1.6509619233483104,5.196305865827366
2033,Argentina,3.5168921077222195,3.853911177095796,6.699090346022917,1.6681608901017257,3.7660119930516998
2033,Chile,5.6466558652698975,5.769476358865344,8.129923345198387,1.2020092088221737,4.84391290664871
2034,USA,3.975740855315201,3.641243724154549,10.0,9.11095707568974,7.850439785604936
2034,Taiwan,2.7469737679825377,2.622137310229836,5.859459182218333,2.942771004245662,4.169811557453789
2034,China,10.0,10.0,7.046281375187569,9.45961362126704,10.0
2034,South Korea,3.3550839345730963,3.6785873138460117,8.244589452335095,1.7606859963080101,4.814881449966593
2034,Japan,3.8962418036511206,4.066525545239351,5.321611715205464,1.5737897624177082,3.677279793893866
2034,Netherlands,7.35644777507741,7.001420766941726,1.9139237770615256,2.8361787957170757,4.379517864474106
2034,Germany,9.018851285395131,9.417512994726195,2.5270058374413917,1.2940534976204512,4.103531766130512
2034,Israel,6.375432359116033,7.367097864515734,1.7322827634876128,8.460897854813526,5.493478242675844
2034,Malaysia,5.425788295232663,4.45009559345773,8.932265908981014,1.4316427590638279,5.061128826961439
2034,Singapore,4.27945843527065,3.675989551603828,9.887020998355466,1.9093116421004255,5.710067327346951
2034,India,8.059192137946972,7.506498359816496,6.8933503920480765,1.3533307552192442,5.960934340869215
2034,UK,3.2628377140138936,3.778376798284297,8.601728384788947,2.322698996321351,5.060910196049129
2034,France,3.5113329096859554,3.702302109511625,9.009200146108476,1.5831166040056632,4.970640516279142
2034,Italy,9.22323098260003,10.0,6.13386793320193,3.3843921756150324,6.606256143482518
2034,Vietnam,5.089792730594552,5.188596891003308,7.659483522709625,2.243979060021359,4.663714658566426
2034,Mexico,9.181343282276877,8.2248878952412,4.734202084730347,1.7268872680690817,4.945186413431224
2034,Philippines,1.0222618918342423,1.182015904586524,4.943972345370932,1.0754392551181584,2.561571854105443
2034,Thailand,2.612107232723034,2.910230573760847,7.469868883981951,3.2053464761272332,4.286645824202831
2034,Canada,7.334310848276613,6.313953140134478,5.256767982287486,1.6027893234925614,4.282791086749977
2034,Ireland,3.987733309732315,4.735909097194003,7.551905456007386,1.4006745864135952,4.186865017046679
2034,Brazil,2.6334866865865263,3.0754740241562963,7.847984543196261,1.3420041964678289,4.259278182343356
2034,Australia,3.4434365076316027,2.832755987516088,3.0075711498502344,1.2414048338139216,2.3432241092835446
2034,Spain,5.017709884124618,4.384315814518327,6.927794993886512,1.6529165558798085,4.236268053778487
2034,Sweden,8.259025292246966,6.849722112771458,2.2346190159267567,1.1101502768376421,3.5121981370880526
2034,Switzerland,5.920055395227063,5.262755447574661,1.8458670980462735,3.4980305857050977,4.106167381770148
2034,Poland,8.747721201003202,9.344145552068614,9.636423439386832,3.9616492635176623,7.443151296556602
2034,Austria,8.152194477661626,8.834667587830412,9.74496507412722,3.87015995383166,6.898273384190824
2034,Belgium,3.7024793365151027,3.6500326164417696,4.575161197575829,3.69221414970829,4.299462042804975
2034,Finland,6.921641469617925,6.202835320638766,3.0907160300554546,2.8952298023114382,4.305444476930556
2034,Denmark,3.326795283828669,3.6230470103069194,2.5141349692105726,3.439695114601467,2.945859125165755
2034,Norway,4.824302675703361,4.764909197161217,7.421447552193332,3.8837712107722906,4.978214648580098
2034,Czech Republic,8.689129609786253,9.339239503523283,3.7546608269517687,1.76108509413121,5.176701383944684
2034,Hungary,1.4512083788274772,1.6895045015511647,5.622142122013183,2.4095213721835584,3.376121288589839
2034,Romania,9.548457730519766,9.505708558078217,1.6105161579164426,3.0592676524432862,5.054279166194724
2034,Indonesia,2.468400816883726,2.135583156059133,6.101065607929318,3.2661904089524714,3.7752881758974723
2034,UAE,3.419362192878939,3.887141223285694,7.928216492665493,2.030008978479136,4.460179147767465
2034,Saudi Arabia,7.241144972992581,8.023530432191837,7.706531486309492,2.17116326635388,5.7477552750144945
2034,South Africa,1.9859240409153696,2.1459226989875435,9.536964948726366,2.12665781570029,4.4493995086013065
2034,Argentina,1.8143567350018586,1.939927600381281,5.112308503625611,3.8576636213367173,3.700884293724211
2034,Chile,6.856403220766555,6.883294186992286,8.077725234005547,1.0964166522644554,5.760156891395957
2035,USA,4.622242325359279,4.449144656858988,10.0,7.015010502599946,8.100873983557351
2035,Taiwan,3.0917751999920373,3.249072701732532,9.376943661678816,2.351565117900483,4.588525394559935
2035,China,10.0,10.0,10.0,2.5431157805818256,9.237960596470634
2035,South Korea,2.3665164467219957,2.6654475586982413,5.8098622674944025,2.090565116741975,3.3771272339004716
2035,Japan,5.259447351550809,4.580012990552251,1.1581876718297894,2.5027263690981876,2.8422611138754736
2035,Netherlands,5.709906510463439,6.401525293890951,1.9729007635109443,3.351233342694904,3.8029623117086646
2035,Germany,5.782958744344013,6.205469478468244,4.508952449114953,3.3454572620905205,4.826348713885826
2035,Israel,4.1282265772076485,3.867043523785443,2.74553909561721,1.0695265751859415,2.6071089000042718
2035,Malaysia,3.461338740507956,3.7033726302654806,8.110359323882697,1.0779536131946006,3.9165740952312533
2035,Singapore,5.879722051479034,6.512096820738603,6.562875584616712,3.904857163056457,5.669209835970881
2035,India,5.904071487396891,6.466594802781086,4.729827720848801,3.804254190314359,4.73851458728882
2035,UK,6.261694855441819,7.157034324916773,2.863309637960599,3.1405802033973904,3.9697215217005444
2035,France,8.866429187919202,8.116400242727796,9.737623211237684,1.5598885339694748,7.16746391795327
2035,Italy,6.241873222074085,5.861163627092345,8.95931434032204,2.743762295573443,6.074020898181998
2035,Vietnam,2.6940865399627807,2.870882513267998,9.927385269428004,2.9924360604422735,4.993192041089043
2035,Mexico,6.853440246306241,7.712868537275165,8.49678451401688,3.759175078886172,5.922229921434379
2035,Philippines,2.64544687785735,2.9710893793488884,7.391518451099233,3.02293020412381,4.042349514588108
2035,Thailand,6.354535553405104,5.431807496027844,7.735432984044964,1.167502689127955,4.836412924994507
2035,Canada,1.8167662724937323,1.6012062183755917,2.33685441158437,2.592075426058695,2.093800474723193
2035,Ireland,6.442139535879478,5.953966954193948,3.6159426738389664,3.902195612157931,4.93742689986145
2035,Brazil,4.817281932918489,4.075020965528532,5.027088984277831,3.5336247811649506,4.016956364502273
2035,Australia,2.300325475702018,2.0136389768644487,5.806578012477782,2.8983404111212723,3.3042441063064096
2035,Spain,1.8857087477200922,1.943427639624427,7.882151309060642,1.0583744742621635,3.3964165508639073
2035,Sweden,3.1506700015031406,3.254689380023344,8.641545147436993,2.62427427118229,4.408274172025195
2035,Switzerland,6.912502569514861,6.972617447443802,2.403001467052774,2.7779062394670824,4.306766642760819
2035,Poland,8.258023572488172,9.632792053358905,2.7109505139407517,1.008263598823575,3.8567708408694705
2035,Austria,1.5972981996340607,1.5974419001733493,7.488684455946759,1.5248292904406224,3.243464060598151
2035,Belgium,3.0347579685478,3.2504136218927373,9.28676302296715,1.7267220479823528,5.051509019585719
2035,Finland,2.2284520481213077,2.1614607300022417,7.195977375521255,1.8049484282939816,3.565183308567237
2035,Denmark,5.507230116836312,6.041044211827879,9.383440501620287,2.9863562878884413,6.406555424058131
2035,Norway,6.133023044343787,7.30361303775631,2.727422072120165,2.604232019959703,3.680385275761633
2035,Czech Republic,8.003535690574495,6.442723610601865,5.175960765801498,1.9598389755506898,5.003241439667807
2035,Hungary,4.353583870914424,3.8021757964751823,5.965706096275754,2.7173076831680336,4.768373109623456
2035,Romania,7.784308225476587,6.852090787415389,7.160943541331795,2.7453218233977426,6.273873654503254
2035,Indonesia,3.165745975212905,3.3705883589777414,1.7810638665313472,3.0207644532394142,2.817540942656305
2035,UAE,6.666082789598925,6.042395892370196,8.632622403556141,1.1058489672983414,5.722773119999106
2035,Saudi Arabia,4.4734559316748275,3.6711650951517325,2.886668301688796,3.266128424228608,3.7732570629719544
2035,South Africa,4.501205792460897,4.3491669410208464,8.965837521024092,3.8546440861504485,6.331895301413501
2035,Argentina,8.358637612240063,7.911699934117617,3.3060955545698447,2.597965174198192,4.591334224648424
2035,Chile,8.37036817141275,9.996856972197705,9.34793344373578,2.0088934378781333,6.273569015250682
2036,USA,2.4496109323711943,2.1331356835878443,4.427162778716792,3.5605745722869973,3.403314814808269
2036,Taiwan,1.987397736181872,2.082028208283326,8.38211289963068,2.6879034467908713,4.391883517083307
2036,China,8.609629296443993,7.685761951491775,10.0,7.018097827886273,9.210131996424327
2036,South Korea,9.906577101924526,8.973601663637035,9.204970671369876,3.962411281227423,7.885078491231555
2036,Japan,7.556985832481404,6.698418222298191,3.5462436089584624,3.5742071551573638,4.672504785592131
2036,Netherlands,9.257764481066161,7.440085267298063,4.299810392693828,2.7764890381631444,5.285296266944401
2036,Germany,9.783762328262574,9.057683554873968,4.480451359430913,2.699183990000153,5.914444306719722
2036,Israel,9.698649317201982,9.38638624856125,1.6265333204215675,6.973098352009375,5.495545781596015
2036,Malaysia,5.401295714018371,4.430945700117589,8.258785297764828,2.0216406378501333,5.123655794669076
2036,Singapore,7.446563027599133,6.690789787222632,3.6614707292349484,1.3465116461416968,4.56324540850514
2036,India,5.244995700209253,4.356562549063727,1.4339058284038104,1.3838623919539563,2.532645535310867
2036,UK,7.663827268520269,8.511935266217552,6.028193883972802,1.059454673075685,4.686166210100825
2036,France,4.649730635521778,3.8194005556221375,4.861123594129287,2.53456096668965,3.843791196334988
